"ga:nextPagePath";"ga:landingPagePath";"ga:pageviews";"ga:timeOnPage";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/dotsent-ekl-prinyal-uchastie-v-ekologicheskom-forume-na-ooo-gazprom-transgaz-saratov.html";"http://sstu.ru/";"2";"73.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/dotsent-ekl-sdelal-doklad-na-mezhdunarodnoy-nauchnoy-konferentsii-.html";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/dotsent-gig-fes-v-sostave-kollektiva-paleontologov-iz-rossii-i-germanii-opisal-dvukh-pozdneyurskikh-.html";"http://sstu.ru/";"2";"26.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/dotsenty-ekl-sovershili-proforientatsionnuyu-poezdku-v-engels.html";"http://sstu.ru/";"1";"163.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/izdan-krasochnyy-albom-kartin-proshlogo-zemli-.html";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/komanda-fes-v-chetvertyy-raz-uspeshno-provela-vserossiyskiy-konkurs-ya-issledovatel.html";"http://sstu.ru/";"2";"933.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/ministerskaya-olimpiada-uspeshno-proshla-na-ploshchadke-fes-sgtu.html";"http://sstu.ru/";"6";"753.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/muzey-estestvoznaniya-sgtu-popolnilsya-ostatkami-sibirskikh-ikhtiozavrov-i-pleziozavrov.html";"http://sstu.ru/";"2";"72.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/na-baze-ekl-prokhodit-vserossiyskaya-studencheskaya-olimpiada.html";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/na-baze-ekl-proshel-kruglyy-stol-s-uchastiem-gims-mchs-rossii.html";"http://sstu.ru/";"1";"71.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/na-baze-ekl-zavershilas-vserossiyskaya-olimpiada-po-ekologii.html";"http://sstu.ru/";"5";"272.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/na-baze-kafedry-ekl-sostoyaos-otkrytie-studencheskogo-nauchnogo-foruma.html";"http://sstu.ru/";"6";"393.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/na-baze-kafedry-ptb-proshla-mezhvuzovskaya-olimpiada-po-bezopasnosti-zhiznedeyatelnosti.html";"http://sstu.ru/";"1";"36.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/na-kafedre-ekl-otkrylas-vserossiyskaya-nauchnaya-konferentsiya-s-mezhdunarodnym-uchastiem.html";"http://sstu.ru/";"5";"103.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/na-kafedre-ekl-proshla-vserossiyskaya-nauchnaya-konferentsiya-s-mezhdunarodnym-uchastiem.html";"http://sstu.ru/";"1";"39.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/na-kafedre-ekl-proshla-vstrecha-s-veteranom-vov.html";"http://sstu.ru/";"8";"386.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/na-kafedre-ekl-sostoyalos-nagrazhdenie-pobediteley-vserossiyskoy-internet-konferentsii.html";"http://sstu.ru/";"5";"192.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/na-kafedre-ekl-zavershilas-vserossiyskaya-konferentsiya.html";"http://sstu.ru/";"2";"156.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/prepodavateli-ekl-voshli-v-sostav-zhyuri-munitsipalnoy-nauchnoy-konferentsii.html";"http://sstu.ru/";"2";"56.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/prepodavateli-i-studenty-ekl-fes-otmetili-vsemirnyy-den-vody-.html";"http://sstu.ru/";"4";"1818.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/professor-i-student-ekl-voshli-v-sostav-obshchestvennoy-palaty-g-saratova.html";"http://sstu.ru/";"1";"27.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/professora-ekl-prinyali-uchastie-v-plenume-umo.html";"http://sstu.ru/";"2";"102.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/sotrudnik-fes-i-nots-ndss-proshel-stazhirovku-v-ispanii.html";"http://sstu.ru/";"8";"893.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/sotrudniki-nots-ndss-i-laboratorii-gsm-fes-vyigrali-granty-rffi.html";"http://sstu.ru/";"6";"233.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/sotrudniki-nots-ndss-sovmestno-s-angliyskimi-kollegami-opublikovali-rabotu-v-vedushchem-evropeyskom-.html";"http://sstu.ru/";"2";"73.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/sotrudniki-nots-ndss-sovmestno-s-angliyskimi-kollegami-opublikovali-rabotu-v-vedushchem-evropeyskom-.html?back_url_admin=/bitrix/admin/iblock_element_admin.php?IBLOCK_ID=20&type=www&lang=ru&find_section_section=112&bitrix_include_areas=N";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/sotrudniki-uvr-posetili-muzey-estestvoznaniya.html";"http://sstu.ru/";"2";"475.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/statya-sotrudnikov-fes-i-nots-ndss-opublikovana-v-zarubezhnom-zhurnale.html";"http://sstu.ru/";"2";"7.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/student-sgf-prizer-mezhdunarodnykh-sorevnovaniy-po-tkhekvondo.html";"http://sstu.ru/";"1";"12.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/studenty-fes-vystupili-na-konferentsii-v-moskve.html";"http://sstu.ru/";"4";"235.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/studenty-sgtu-uspeshno-vystupili-na-gorodskom-krosse-ko-dnyu-kosmonavtiki.html";"http://sstu.ru/";"1";"14.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/uchenye-fes-prinyali-uchastie-v-mezhdunarodnom-seminare.html";"http://sstu.ru/";"5";"73.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/uchenye-fes-prinyali-uchastie-v-sergeevskikh-chteniyakh-v-ran.html";"http://sstu.ru/";"4";"161.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/uchenye-fes-prinyali-uchastie-v-zasedanii-obshchestvennogo-soveta.html";"http://sstu.ru/";"2";"60.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/uchenym-fes-vrucheny-nagrady-evropeyskoy-akademii-estestvennykh-nauk-.html";"http://sstu.ru/";"1";"14.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/uchenym-fes-vrucheny-nagrady-evropeyskoy-akademii-estestvennykh-nauk-1.html";"http://sstu.ru/";"4";"75.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/v-ramkakh-dney-ekologicheskogo-prosveshcheniya-organizovan-ekotur-na-predpriyatie-ooo-gazprom-transg.html";"http://sstu.ru/";"4";"58.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/v-ramkakh-dney-ekologicheskogo-prosveshcheniya-proshel-kruglyy-stol-dlya-molodykh-uchenykh.html";"http://sstu.ru/";"7";"1031.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/v-ramkakh-dney-ekologicheskogo-prosveshcheniya-proshla-ekskursiya-na-balakovskuyu-aes.html";"http://sstu.ru/";"6";"293.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/zaveduyushchiy-kafedroy-mtb-provodit-issledovaniya-vo-frantsii.html";"http://sstu.ru/";"1";"99.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/news/zavershilas-spartakiada-sgtu-po-stritbolu-sredi-muzhskikh-komand.html";"http://sstu.ru/";"1";"9.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/o-fakultet";"http://sstu.ru/";"45";"2675.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/o-fakultete/index.php?sphrase_id=52246";"http://sstu.ru/";"1";"6.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/o-fakultete/prezentatsii.php";"http://sstu.ru/";"19";"2066.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/obshchestvennaya-zhiz";"http://sstu.ru/";"14";"1266.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/obshchestvennaya-zhizn/index.php?sphrase_id=63734";"http://sstu.ru/";"1";"8.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/postupleni";"http://sstu.ru/";"159";"4817.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktur";"http://sstu.ru/";"222";"6687.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ek";"http://sstu.ru/";"1227";"51806.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/?clear_cache=Y";"http://sstu.ru/";"1";"2.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/kollektiv.php";"http://sstu.ru/";"510";"20417.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/kollektiv.php?sphrase_id=57747";"http://sstu.ru/";"1";"24.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/nauchnaya-rabot";"http://sstu.ru/";"18";"255.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/nauchnaya-rabota/dostizheniy";"http://sstu.ru/";"8";"254.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/nauchnaya-rabota/dostizheniya/index.php?sphrase_id=46424";"http://sstu.ru/";"1";"5.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/nauchnaya-rabota/dostizheniya/index.php?sphrase_id=65122";"http://sstu.ru/";"1";"26.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/nauchnaya-rabota/index.php?sphrase_id=48683";"http://sstu.ru/";"1";"36.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/nauchnaya-rabota/konferentsi";"http://sstu.ru/";"27";"1005.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/nauchnaya-rabota/konferentsii/index.php?sphrase_id=41868";"http://sstu.ru/";"1";"267.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/nauchnaya-rabota/konferentsii/index.php?sphrase_id=51828";"http://sstu.ru/";"1";"11.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/nauchnaya-rabota/studencheskaya-nauk";"http://sstu.ru/";"4";"75.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/new";"http://sstu.ru/";"21";"321.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/15616-kafedra-ekl-prinyala-uchastie-v-mezhdunarodnoy-molodezhnoy-nauchnoy-shkole.html";"http://sstu.ru/";"1";"119.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/27743-na-kafedre-ekl-proshlo-posvyashchenie-v-studenty.html";"http://sstu.ru/";"1";"22.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/?PAGEN_2=15";"http://sstu.ru/";"1";"87.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/?PAGEN_2=2";"http://sstu.ru/";"8";"105.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/?PAGEN_2=4";"http://sstu.ru/";"1";"9.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/?PAGEN_2=5";"http://sstu.ru/";"5";"38.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/aspiranty-ekl-zashchitili-kandidatskie-dissertatsii.html";"http://sstu.ru/";"2";"110.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/assistent-ekl-prinyala-uchastie-v-nauchnoy-shkole-konferentsii-na-baze-mgu.html";"http://sstu.ru/";"4";"1005.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/assistent-ekl-uspeshno-zashchitila-kandidatskuyu-dissertatsiyu.html";"http://sstu.ru/";"6";"1111.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/assistent-ekl-uspeshno-zashchitila-kandidatskuyu-dissertatsiyu1.html";"http://sstu.ru/";"4";"59.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/delegatsiya-fes-prinyala-uchastie-v-mezhdunarodnom-simpoziume-v-germanii-.html";"http://sstu.ru/";"4";"89.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/dotsent-ekl-opublikoval-rezultaty-issledovaniy-v-vysokoreytingovom-nauchnom-zhurnale-scopus.html";"http://sstu.ru/";"6";"139.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/dotsent-ekl-predstavil-doklad-na-vserossiyskoy-konferentsii-.html";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/dotsent-ekl-prinyal-uchastie-v-ekologicheskom-forume-na-ooo-gazprom-transgaz-saratov.html";"http://sstu.ru/";"2";"58.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/dotsent-ekl-sdelal-doklad-na-mezhdunarodnoy-nauchnoy-konferentsii-.html";"http://sstu.ru/";"6";"82.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/dotsenty-ekl-sovershili-proforientatsionnuyu-poezdku-v-engels.html";"http://sstu.ru/";"4";"113.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/ekl-priglashaet-prinyat-uchastie-vo-vserossiyskoy-konferentsii.html";"http://sstu.ru/";"11";"2524.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/na-baze-ekl-prokhodit-vserossiyskaya-studencheskaya-olimpiada.html";"http://sstu.ru/";"6";"243.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/na-baze-ekl-proshel-kruglyy-stol-s-uchastiem-gims-mchs-rossii.html";"http://sstu.ru/";"9";"261.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/na-baze-ekl-sostoyalas-molodezhnaya-nauchnaya-konferentsiya.html";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/na-baze-ekl-zavershilas-vserossiyskaya-olimpiada-po-ekologii.html";"http://sstu.ru/";"9";"172.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/na-baze-kafedry-ekl-sostoyaos-otkrytie-studencheskogo-nauchnogo-foruma.html";"http://sstu.ru/";"4";"75.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/na-kafedre-ekl-otkrylas-vserossiyskaya-nauchnaya-konferentsiya-s-mezhdunarodnym-uchastiem.html";"http://sstu.ru/";"4";"413.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/na-kafedre-ekl-proshla-vserossiyskaya-nauchnaya-konferentsiya-s-mezhdunarodnym-uchastiem.html";"http://sstu.ru/";"6";"1572.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/na-kafedre-ekl-proshla-vstrecha-s-veteranom-vov.html";"http://sstu.ru/";"5";"136.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/na-kafedre-ekl-sostoyalos-nagrazhdenie-pobediteley-vserossiyskoy-internet-konferentsii.html";"http://sstu.ru/";"4";"46.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/prepodavateli-ekl-sdelali-doklady-na-mezhdunarodnoy-konferentsii-flpc-2015.html";"http://sstu.ru/";"5";"114.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/prepodavateli-ekl-voshli-v-sostav-zhyuri-munitsipalnoy-nauchnoy-konferentsii.html";"http://sstu.ru/";"1";"22.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/prepodavateli-ekl-voshli-v-sostav-zhyuri-regionalnoy-konferentsii-shkolnikov.html";"http://sstu.ru/";"2";"19.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/prepodavateli-ekl-vystupili-s-dokladami-na-mezhdunarodnoy-konferentsii-flpc-2015.html";"http://sstu.ru/";"2";"819.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/prepodavateli-i-studenty-ekl-fes-otmetili-vsemirnyy-den-vody-.html";"http://sstu.ru/";"2";"72.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/professor-fes-izbrana-v-sostav-obshchestvennoy-palaty-goroda.html";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/professor-i-student-ekl-voshli-v-sostav-obshchestvennoy-palaty-g-saratova.html";"http://sstu.ru/";"1";"141.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/studenty-ekologi-prinyali-uchastie-v-prazdnichnom-mitinge.html";"http://sstu.ru/";"2";"41.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/news/uchenym-fes-vrucheny-nagrady-evropeyskoy-akademii-estestvennykh-nauk-.html";"http://sstu.ru/";"2";"7.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/o-kafedr";"http://sstu.ru/";"21";"1421.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/o-kafedre/vedushchie-uchenye.php";"http://sstu.ru/";"13";"362.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/o-kafedre/vedushchie-uchenye.php?sphrase_id=33667";"http://sstu.ru/";"1";"1416.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/o-kafedre/vedushchie-uchenye.php?sphrase_id=53999";"http://sstu.ru/";"1";"14.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/o-kafedre/vydayushchiesya-vypuskniki.php";"http://sstu.ru/";"14";"1620.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/postupleni";"http://sstu.ru/";"123";"5051.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/postuplenie/?clear_cache=Y";"http://sstu.ru/";"2";"110.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/postuplenie/index.php";"http://sstu.ru/";"1";"43.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/postuplenie/index.php?sphrase_id=67040";"http://sstu.ru/";"1";"7.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/ekl/uchebnaya-rabot";"http://sstu.ru/";"21";"248.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fz";"http://sstu.ru/";"763";"29489.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/kollektiv.php";"http://sstu.ru/";"414";"14072.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/kollektiv.php?sphrase_id=27882";"http://sstu.ru/";"4";"116.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/kollektiv.php?sphrase_id=37344";"http://sstu.ru/";"8";"68.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/nauchnaya-rabot";"http://sstu.ru/";"7";"93.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/nauchnaya-rabota/publikatsii.php";"http://sstu.ru/";"5";"430.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/nauchnaya-rabota/publikatsii.php?sphrase_id=47264";"http://sstu.ru/";"1";"46.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/new";"http://sstu.ru/";"119";"2620.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/news/23135-v-tekhnicheskom-universitete-zavershilas-spartakiada-pervokursnikov.html";"http://sstu.ru/";"1";"4.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/news/24325-zavershilos-pervenstvo-sgtu-po-lyzhnym-gonkam.html";"http://sstu.ru/";"1";"83.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/news/25115-2018-dorog-k-sportu.html";"http://sstu.ru/";"1";"82.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/news/28-29-marta-v-sgtu-proydet-otkrytyy-chempionat-azii-po-pauerliftingu.html";"http://sstu.ru/";"9";"1096.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/news/5-maya-v-sportivnom-zale-sgtu-proydut-sportivno-patrioticheskie-meropriyatiya-k-70-letiyu-dnya-pobed.html";"http://sstu.ru/";"9";"458.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/news/?PAGEN_2=2";"http://sstu.ru/";"7";"89.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/news/?PAGEN_2=3";"http://sstu.ru/";"5";"92.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/news/?PAGEN_2=4";"http://sstu.ru/";"7";"134.0";
"http://sstu.ru/obrazovanie/fakultety-i-instituty/ispm/struktura/fes/struktura/fzs/news/?PAGEN_2=5";"http://sstu.ru/";"2";"16.0";
